樂term,樂count,好term,好count,怒term,怒count,哀term,哀count,懼term,懼count,惡term,惡count,驚term,驚count,否定詞,否定詞count,程度詞,程度詞count,頻率詞,頻率詞count
,,,,,,,,,,,,,,乾,89
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,乾,89
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,從不,173
,,,,,,,,,,,,,,不想,807
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,還沒,149
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,從未,34
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,還沒,149
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,從未,34
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,從未,34
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,放棄,413
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不行,46
,,,,,,,,,,,,,,忘記,404
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,放棄,413
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,忘記,404
,,,,,,,,,,,,,,難道,170
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,放棄,413
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒辦法,47
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒辦法,47
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,沒辦法,47
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,放棄,413
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不可,41
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不能夠,53
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,忘記,404
,,,,,,,,,,,,,,不能夠,53
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,忘記,404
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,失去,525
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,失去,525
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,失去,525
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,沒辦法,47
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不用,410
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不用,410
,,,,,,,,,,,,,,不用,410
,,,,,,,,,,,,,,反,14
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,非,33
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不如,150
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不用,410
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,忘記,404
,,,,,,,,,,,,,,放棄,413
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,忘記,404
,,,,,,,,,,,,,,放棄,413
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,不想,807
,,,,,,,,,,,,,,不想,807
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不曾,126
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不曾,126
,,,,,,,,,,,,,,不用,410
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不用,410
,,,,,,,,,,,,,,不用,410
,,,,,,,,,,,,,,不用,410
,,,,,,,,,,,,,,不如,150
,,,,,,,,,,,,,,無,94
,,,,,,,,,,,,,,不用,410
,,,,,,,,,,,,,,不用,410
,,,,,,,,,,,,,,不用,410
,,,,,,,,,,,,,,不用,410
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,從不,173
,,,,,,,,,,,,,,從不,173
,,,,,,,,,,,,,,從不,173
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,何必,141
,,,,,,,,,,,,,,豈,2
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,失去,525
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,何必,141
,,,,,,,,,,,,,,豈,2
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,失去,525
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,失去,525
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,失去,525
,,,,,,,,,,,,,,絕不,77
,,,,,,,,,,,,,,絕不,77
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不想,807
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不想,807
,,,,,,,,,,,,,,不想,807
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,否認,13
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,失去,525
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,否認,13
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,失去,525
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不想,807
,,,,,,,,,,,,,,放棄,413
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,放棄,413
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,放棄,413
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,放棄,413
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,放棄,413
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,放棄,413
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不想,807
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,非,33
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,從不,173
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,從不,173
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,不如,150
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,從不,173
,,,,,,,,,,,,,,忘記,404
,,,,,,,,,,,,,,從不,173
,,,,,,,,,,,,,,忘記,404
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,放下,112
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,還沒,149
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,還沒,149
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,忘記,404
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,白,67
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,退去,6
,,,,,,,,,,,,,,莫非,19
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不如,150
,,,,,,,,,,,,,,不用,410
,,,,,,,,,,,,,,勿,1
,,,,,,,,,,,,,,不如,150
,,,,,,,,,,,,,,忘記,404
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不用,410
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,難以,73
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,難,149
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,難道,170
,,,,,,,,,,,,,,難道,170
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,毫無,10
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不想,807
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,反對,14
,,,,,,,,,,,,,,絕不要,7
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,絕不要,7
,,,,,,,,,,,,,,絕不要,7
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,絕不要,7
,,,,,,,,,,,,,,絕不要,7
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,絕不要,7
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不曾,126
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不曾,126
,,,,,,,,,,,,,,難,149
,,,,,,,,,,,,,,失去,525
,,,,,,,,,,,,,,難,149
,,,,,,,,,,,,,,難,149
,,,,,,,,,,,,,,失去,525
,,,,,,,,,,,,,,難,149
,,,,,,,,,,,,,,難,149
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,難道,170
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,難道,170
,,,,,,,,,,,,,,難道,170
,,,,,,,,,,,,,,不必,210
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不必,210
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不想,807
,,,,,,,,,,,,,,不必,210
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不想,807
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不必,210
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不想,807
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,忘記,404
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,忘記,404
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不想,807
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,失去,525
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,失去,525
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,失去,525
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,無需,14
,,,,,,,,,,,,,,放下,112
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不曾,126
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,乾,89
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不要,1046
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不必,210
,,,,,,,,,,,,,,不必,210
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,不必,210
,,,,,,,,,,,,,,不必,210
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,忘記,404
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,失去,525
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,忘記,404
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,失去,525
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,忘記,404
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,失去,525
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不想,807
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不可,41
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不可,41
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不可,41
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不可,41
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,忘記,404
,,,,,,,,,,,,,,不如,150
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,空,45
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,空,45
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,空,45
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,放棄,413
,,,,,,,,,,,,,,忘記,404
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,別,752
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不想,807
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,不是,1153
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不用,410
,,,,,,,,,,,,,,不用,410
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不用,410
,,,,,,,,,,,,,,不用,410
,,,,,,,,,,,,,,白費,6
,,,,,,,,,,,,,,不如,150
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,難道,170
,,,,,,,,,,,,,,何必,141
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,何必,141
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,不覺得,18
,,,,,,,,,,,,,,不能,1226
,,,,,,,,,,,,,,還沒,149
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,還沒,149
,,,,,,,,,,,,,,難道,170
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,莫非,19
,,,,,,,,,,,,,,難道,170
,,,,,,,,,,,,,,沒,1171
,,,,,,,,,,,,,,不再,710
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,沒有,2540
,,,,,,,,,,,,,,不會,1273
,,,,,,,,,,,,,,不必,210
,,,,,,,,,,,,,,不必,210
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不必,210
,,,,,,,,,,,,,,不必,210
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不必,210
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不想,807
,,,,,,,,,,,,,,不如,150
,,,,,,,,,,,,,,不,3833
,,,,,,,,,,,,,,不如,150
