樂term,樂count,好term,好count,怒term,怒count,哀term,哀count,懼term,懼count,惡term,惡count,驚term,驚count,否定詞,否定詞count,程度詞,程度詞count,頻率詞,頻率詞count
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不用,222
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,放棄,224
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不想要,46
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,放棄,224
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,還沒,127
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,還沒,127
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,放下,121
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,放下,121
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,放下,121
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,放下,121
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,空,55
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不必,92
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不必,92
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,絕不,18
,,,,,,,,,,,,,,還沒,127
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,無,81
,,,,,,,,,,,,,,難以,37
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不覺得,15
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,忽略,21
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,難,32
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,不曾,121
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,還沒,127
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,還沒,127
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,放下,121
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,白,56
,,,,,,,,,,,,,,不必,92
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,難,32
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,從不,92
,,,,,,,,,,,,,,放棄,224
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,無,81
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不曾,121
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不曾,121
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,白,56
,,,,,,,,,,,,,,白,56
,,,,,,,,,,,,,,白,56
,,,,,,,,,,,,,,不必,92
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,難,32
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,難,32
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,沒能,20
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,放棄,224
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,沒能,20
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,沒能,20
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,白,56
,,,,,,,,,,,,,,白,56
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,乾,37
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,毫無,18
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,乾,37
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,毫無,18
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,放棄,224
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不覺得,15
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,乾,37
,,,,,,,,,,,,,,難道,66
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,放下,121
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,放下,121
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,沒辦法,20
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,放棄,224
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,放棄,224
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,放棄,224
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,未曾,20
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不曾,121
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不曾,121
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不行,23
,,,,,,,,,,,,,,不行,23
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,不想要,46
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,難道,66
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,難以,37
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,難以,37
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,無,81
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,何必,38
,,,,,,,,,,,,,,何必,38
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,從不,92
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不用,222
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,放下,121
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,反,4
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,未,33
,,,,,,,,,,,,,,未,33
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,還沒,127
,,,,,,,,,,,,,,不用,222
,,,,,,,,,,,,,,不用,222
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,放棄,224
,,,,,,,,,,,,,,不用,222
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不用,222
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,難道,66
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,乾,37
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,白,56
,,,,,,,,,,,,,,白,56
,,,,,,,,,,,,,,放棄,224
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,放棄,224
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,空缺,2
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不是,610
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不如,70
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不可以,9
,,,,,,,,,,,,,,拒絕,45
,,,,,,,,,,,,,,不可,29
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,放下,121
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,放下,121
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,放下,121
,,,,,,,,,,,,,,不用,222
,,,,,,,,,,,,,,失去,291
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,難,32
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,放下,121
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不覺得,15
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,難道,66
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,從不,92
,,,,,,,,,,,,,,從不,92
,,,,,,,,,,,,,,白,56
,,,,,,,,,,,,,,白,56
,,,,,,,,,,,,,,白,56
,,,,,,,,,,,,,,沒,636
,,,,,,,,,,,,,,不要,607
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,莫非,5
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,莫非,5
,,,,,,,,,,,,,,莫非,5
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,難道,66
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,難道,66
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,拒絕,45
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不覺得,15
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,放下,121
,,,,,,,,,,,,,,未,33
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,放棄,224
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,忘記,393
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不然,18
,,,,,,,,,,,,,,不想要,46
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,別,465
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,瞎,13
,,,,,,,,,,,,,,瞎,13
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,不用,222
,,,,,,,,,,,,,,不想,382
,,,,,,,,,,,,,,不會,801
,,,,,,,,,,,,,,瞎,13
,,,,,,,,,,,,,,瞎,13
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,不再,471
,,,,,,,,,,,,,,難以,37
,,,,,,,,,,,,,,不,1922
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,不能,486
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,沒有,1679
,,,,,,,,,,,,,,放棄,224
,,,,,,,,,,,,,,絕不,18
